2025,Accounting (Co-Op And Regular),Guelph,92,accepted
2025,Accounting (Co-Op And Regular),Guelph,86,accepted
2025,Accounting (Regular),Guelph,86,accepted
2025,Computer Engineering (Co-Op And Regular),Guelph,96,accepted
2025,Software Engineering (Co-Op),Guelph,92,accepted
2025,Software Engineering (Regular),Guelph,84,accepted
2025,Software Engineering (Co-Op),Guelph,95,accepted
2025,Criminal Justice And Public Policy (Co-Op And Regular),Guelph,93,accepted
2025,Criminal Justice And Public Policy (Co-Op And Regular),Guelph,90,accepted
2025,Computer Science (Co-Op And Regular),Guelph,98,accepted
2025,Computer Science Co-Op,Guelph,92,accepted
2025,Computer Science (Co-Op And Regular),Guelph,91,accepted
2025,Computer Science (Co-Op And Regular),Guelph,94,accepted
2025,Computer Science (Co-Op And Regular),Guelph,90,accepted
2025,Computer Science (Co-Op And Regular),Guelph,89,accepted
2025,Computer Science (Co-Op And Regular),Guelph,88,accepted
2025,Computer Science (Co-Op And Regular),Guelph,86,accepted
2025,Computer Science (Co-Op And Regular),Guelph,94,accepted
2025,Computer Science (Co-Op And Regular),Guelph,84,accepted
2025,Business Administration,Guelph,89,accepted
2025,Family Studies And Human Development,Guelph,99,accepted
2025,"Bachelor Of Arts, Honours Major English",Guelph,89,accepted
2025,All Other Majors (Culture And Technology Studies (Co-Op Optional)),Guelph,84,accepted
2025,Political Science,Guelph,90,accepted
2025,Landscape Architecture,Guelph,92,accepted
2025,Honours Bachelor Of Applied Science In Psychology And Diploma In General Arts & Science,Guelph,95,accepted
2025,Mechanical Engineering (Co-Op And Regular),Guelph,94,accepted
2025,Mechanical Engineering (Co-Op And Regular),Guelph,95,accepted
2025,Mechanical Engineering (Co-Op And Regular),Guelph,94,accepted
2025,Mechanical Engineering (Co-Op And Regular),Guelph,90,accepted
2025,Mechanical Engineering (Co-Op And Regular),Guelph,89,accepted
2025,Bachelor Of Mathematics (Honours),Guelph,91,accepted
2025,Bachelor Of Mathematics - Mathematical Science,Guelph,92,accepted
2025,Bachelor Of Mathematics (Honours),Guelph,86,accepted
2025,Mechatronics Engineering Co-Op,Guelph,96,accepted
2025,Mechatronics Engineering (Co-Op And Regular),Guelph,94,accepted
2025,"Bachelor Of Arts, General",Guelph,83,accepted
2025,One Health,Guelph,93,accepted
2025,Psychology Ba (Co-Op And Regular),Guelph,94,accepted
2025,Psychology Ba (Co-Op And Regular),Guelph,96,accepted
2025,Bachelor Of Science (Food Science),Guelph,97,accepted
2025,"Bachelor Of Science, Honours Co-Op Major Molecular Biology And Genetics",Guelph,82,accepted
2025,"Bachelor Of Science, Honours Co-Op Major Wildlife Biology & Conservation",Guelph,82,accepted
2025,"Bachelor Of Science, Honours Co-Op Major Chemistry",Guelph,95,accepted
2025,All Other Majors (Biological & Medical Physics (Co-Op Optional),Guelph,94,accepted
2025,All Other Majors (Microbiology (Co-Op)),Guelph,93,accepted
2025,"Bachelor Of Science Honours, Biomedical Toxicology - Non-Co-Op",Guelph,89,accepted
2025,"All Other Majors (Bachelor Of Science, Honours Co-Op Major Microbiology)",Guelph,91,accepted
2025,Biochemistry,Guelph,90,accepted
2025,Chemistry (Co-Op Optional),Guelph,87,accepted
2025,All Other Majors (Nutritional & Nutraceutical Sciences,Guelph,86,accepted
2025,Science,Guelph,84,accepted
2025,All Other Majors - Biomedical Toxicology (Coop),Guelph,88,accepted
2025,All Other Majors (Molecular Biology And Genetics With Co-Op),Guelph,92,accepted
2025,All Other Majors (Biological & Medical Physics (Co-Op Optional),Guelph,82,accepted
2025,Animal Biology,Guelph,98,accepted
2025,Animal Biology,Guelph,93,accepted
2025,Animal Biology,Guelph,92,accepted
2025,Animal Biology,Guelph,92,accepted
2025,Animal Biology,Guelph,91,accepted
2025,Bio-Medical Science,Guelph,96,accepted
2025,Bio-Medical Science,Guelph,99,accepted
2025,Bio-Medical Science,Guelph,98,accepted
2025,Bio-Medical Science,Guelph,96,accepted
2025,Bio-Medical Science,Guelph,95,accepted
2025,Bio-Medical Science,Guelph,94,accepted
2025,Bio-Medical Science,Guelph,94,accepted
2025,Bio-Medical Science,Guelph,92,accepted
2025,Bio-Medical Science,Guelph,91,accepted
2025,Bio-Medical Science,Guelph,92,accepted
2025,Human Kinetics,Guelph,94,accepted
2025,Eng Systems And Computing,Guelph,89,accepted
2025,Business Administration,Guelph-Humber,83,accepted
2025,Applied Science In Early Childhood Studies,Guelph-Humber,87,accepted
2025,Honours Bachelor Of Applied Science In Justice Studies And Diploma In Police Foundations Or Community And Justice Services,Guelph-Humber,87,accepted
2025,Honours Bachelor Of Applied Arts In Media And Communication Studies And Diploma In Media Communications,Guelph-Humber,84,accepted
2025,Nursing,Lakehead,93,accepted
2025,Sociology,Lakehead,79,accepted
2025,Concurrent Education (Primary/Junior - Teach Kindergarten To Grades 6) (Thunder Bay & Orillia) (Interdisciplinary Studies With Social Justice (Orillia)),Lakehead,89,accepted
2025,Concurrent Education (Primary/Junior - Teach Kindergarten To Grades 6) (Thunder Bay & Orillia) (Geography (Arts & Sciences) (Orillia)),Lakehead,93,accepted
2025,"Concurrent Education (Intermediate/Senior), Hba English",Lakehead,93,accepted
2025,Engineering (Co-Op Available) (Thunder Bay & Barrie),Lakehead,98,accepted
2025,Engineering Co-Op,Lakehead,79,accepted
2025,Concurrent Education - Arts (Junior/Intermediate) (Psychology),Laurentian,89,accepted
2025,Bsc (Hons) Spec. Biomedical Biology,Laurentian,93,accepted
2025,Computer Science,Laurentian,88,accepted
2025,Bachelor Of Social Work With Concurrent Bed,Laurentian,98,accepted
2025,Nursing,Laurentian,87,accepted
2025,Nursing,Laurentian,93,accepted
2025,"Computer Science (Bsc), Waterloo Campus",Laurier,86,accepted
2025,Computer Science (Ba),Laurier,88,accepted
2025,Arts Degree (Ba) And Mba (Co-Op),Laurier,88,accepted
2025,Computer Science,Laurier,88,accepted
2025,Business Administration (Bba),Laurier,95,accepted
2025,Business Administration (Bba),Laurier,98,accepted
2025,Business Administration (Bba),Laurier,97,accepted
2025,Business Administration (Bba),Laurier,96,accepted
2025,Business Administration (Bba),Laurier,98,accepted
2025,Business Administration (Bba),Laurier,96,accepted
2025,"Business Administration (Bba), Waterloo Campus",Laurier,96,accepted
2025,"Business Administration (Bba), Waterloo Campus",Laurier,98,accepted
2025,"Business Administration (Bba), Waterloo Campus",Laurier,97,accepted
2025,Business Administration (Bba),Laurier,92,accepted
2025,"Business Administration (Bba), Waterloo Campus",Laurier,96,accepted
2025,"Business Administration (Bba), Waterloo Campus",Laurier,93,accepted
2025,Business Administration (Bba),Laurier,92,accepted
2025,Business Administration (Bba),Laurier,92,accepted
2025,Business Administration (Bba),Laurier,93,accepted
2025,Business Administration (Bba),Laurier,94,accepted
2025,Business Administration (Bba),Laurier,91,accepted
2025,Business Administration (Bba),Laurier,90,accepted
2025,Business Administration (Bba),Laurier,95,accepted
2025,"Business Administration (Bba), Waterloo Campus",Laurier,94,accepted
2025,"Business Administration (Bba), Waterloo Campus",Laurier,92,accepted
2025,Business Administration (Bba),Laurier,95,accepted
2025,Business Administration (Bba),Laurier,92,accepted
2025,Business Administration (Bba),Laurier,90,accepted
2025,"Business Administration (Bba), Waterloo Campus",Laurier,93,accepted
2025,"Business Administration (Bba), Waterloo Campus",Laurier,90,accepted
2025,"Business Administration (Bba), Waterloo Campus",Laurier,90,accepted
2025,"Business Administration (Bba), Waterloo Campus",Laurier,96,accepted
2025,Business Administration (Bba),Laurier,90,accepted
2025,Business Administration (Bba),Laurier,90,accepted
2025,Business Administration (Bba),Laurier,90,accepted
2025,"Business Administration (Bba), Waterloo Campus",Laurier,88,accepted
2025,Business Administration (Bba),Laurier,88,accepted
2025,"Business Administration (Bba), Waterloo Campus",Laurier,88,accepted
2025,"Business Administration (Bba), Waterloo Campus",Laurier,92,accepted
2025,"Business Administration (Bba), Waterloo Campus",Laurier,90,accepted
2025,"Business Administration (Bba), Waterloo Campus",Laurier,87,accepted
2025,Business Administration (Bba),Laurier,93,accepted
2025,Business Administration (Bba),Laurier,86,accepted
2025,Business Administration (Bba),Laurier,87,accepted
2025,Business Administration (Bba),Laurier,85,accepted
2025,"Business Administration (Bba), Waterloo Campus",Laurier,94,accepted
2025,Biology (Ba),Laurier,89,accepted
2025,"Biology (Ba), Waterloo Campus",Laurier,91,accepted
2025,"Business Administration (Bba) And Financial Mathematics And Analytics (Ba) Double Degree, Waterloo Campus",Laurier,94,accepted
2025,"Business Administration (Bba) And Financial Mathematics And Analytics (Ba) Double Degree, Waterloo Campus",Laurier,95,accepted
2025,"Business Administration (Bba) And Financial Mathematics And Analytics (Ba) Double Degree, Waterloo Campus",Laurier,95,accepted
2025,"Business Administration (Bba) And Financial Mathematics And Analytics (Ba) Double Degree, Waterloo Campus",Laurier,99,accepted
2025,"Business Administration (Bba) And Financial Mathematics And Analytics (Ba) Double Degree, Waterloo Campus",Laurier,93,accepted
2025,"Business Administration (Bba) And Financial Mathematics And Analytics (Ba) Double Degree, Waterloo Campus",Laurier,91,accepted
2025,"Business Administration (Bba) And Financial Mathematics And Analytics (Ba) Double Degree, Waterloo Campus",Laurier,93,accepted
2025,"Biochemistry And Biotechnology (Bsc), Waterloo Campus",Laurier,89,accepted
2025,Mathematics And Data Analytics (Bsc),Laurier,96,accepted
2025,Criminology (Ba),Laurier,77,accepted
2025,Computer Science,Laurier,88,accepted
2025,Computer Science (Milton Bsc),Laurier,89,accepted
2025,Economics,Laurier,89,accepted
2025,"Economics And Accounting (Ba), Waterloo Campus",Laurier,95,accepted
2025,"Economics And Accounting (Ba), Waterloo Campus",Laurier,94,accepted
2025,Economics And Accounting (Ba),Laurier,86,accepted
2025,Economics And Financial Management (Ba) With Management Option,Laurier,84,accepted
2025,"Economics And Financial Management (Ba) With Management Option, Waterloo Campus",Laurier,87,accepted
2025,"Data Science (Bsc) With Management Option, Waterloo Campus",Laurier,89,accepted
2025,Data Science (Bsc),Laurier,97,accepted
2025,Data Science (Bsc),Laurier,92,accepted
2025,Data Science (Bsc),Laurier,92,accepted
2025,Data Science (Bsc),Laurier,88,accepted
2025,"Biology (Bsc) Programs, Waterloo Campus",Laurier,91,accepted
2025,Biology (Bsc),Laurier,88,accepted
2025,Biology (Bsc),Laurier,95,accepted
2025,Biology (Bsc),Laurier,84,accepted
2025,Economics And Data Analytics,Laurier,93,accepted
2025,"Computer Science (Bsc), Waterloo Campus",Laurier,89,accepted
2025,"Computer Science (Bsc), Waterloo Campus",Laurier,95,accepted
2025,Computer Science (Bsc),Laurier,95,accepted
2025,"Computer Science (Bsc), Waterloo Campus",Laurier,95,accepted
2025,"Computer Science (Bsc), Waterloo Campus",Laurier,94,accepted
2025,Computer Science (Bsc),Laurier,92,accepted
2025,Computer Science (Bsc),Laurier,83,accepted
2025,Computer Science (Bsc),Laurier,89,accepted
2025,"Computer Science (Bsc), Waterloo Campus",Laurier,87,accepted
2025,"Computer Science (Bsc), Waterloo Campus",Laurier,91,accepted
2025,Computer Science & Psychology,Laurier,94,accepted
2025,Political Science,Laurier,83,accepted
2025,Political Science,Laurier,90,accepted
2025,"Honours Arts (Ba) Programs, All Arts Majors, Waterloo Campus (Major In Political Science)",Laurier,88,accepted
2025,Honours Arts (Ba),Laurier,89,accepted
2025,"Honours Arts (Ba) Programs, All Arts Majors, Waterloo Campus (Sociology)",Laurier,83,accepted
2025,"Honours Arts (Ba) Programs, All Arts Majors, Waterloo Campus",Laurier,83,accepted
2025,Bsc Chemistry,Laurier,95,accepted
2025,Psychology Ba Waterloo Campus,Laurier,87,accepted
2025,Ba International Education Studies,Laurier,96,accepted
2025,"Law Degree (Llb) At University Of Sussex And Arts Degree (Ba), Waterloo Campus",Laurier,89,accepted
2025,"Law Degree (Llb) At University Of Sussex And Arts Degree (Ba), Waterloo Campus",Laurier,89,accepted
2025,"Law Degree (Llb) At University Of Sussex And Arts Degree (Ba), Waterloo Campus",Laurier,91,accepted
2025,Law Degree (Llb) At University Of Sussex And Science Degree (Bsc),Laurier,84,accepted
2025,"Arts Degree (Ba) And Master'S Degree (Ma, Map Or Mipp) (English)",Laurier,93,accepted
2025,Bachelor Of Arts (Faculty Of Arts Only) & Management Option Waterloo Campus,Laurier,83,accepted
2025,Bsc Biology; Bio & Psych + Management Option Waterloo Campus,Laurier,93,accepted
2025,Biology (Bsc) With Managment Option,Laurier,89,accepted
2025,"Financial Mathematics And Analytics, Bsc",Laurier,86,accepted
2025,Health Sciences (Bsc) With Management Option,Laurier,89,accepted
2025,Health Sciences (Bsc) With Management Option,Laurier,84,accepted
2025,Psychology (Bsc),Laurier,93,accepted
2025,"Psychology (Bsc), Non-Co-Op",Laurier,81,accepted
2025,"Psychology (Bsc), Waterloo Campus",Laurier,91,accepted
2025,"Psychology (Bsc), Waterloo Campus",Laurier,90,accepted
2025,Psychology & Neuroscience Co-Op (Bsc),Laurier,93,accepted
2025,Health Sciences,Laurier,95,accepted
2025,Health Sciences,Laurier,89,accepted
2025,Health Sciences Co-Op,Laurier,94,accepted
2025,"Health Sciences (Bsc), Waterloo Campus",Laurier,87,accepted
2025,"Health Sciences (Bsc), Waterloo Campus",Laurier,93,accepted
2025,"Health Sciences (Bsc), Waterloo Campus",Laurier,92,accepted
2025,Health Sciences,Laurier,89,accepted
2025,"Health Sciences (Bsc), Waterloo Campus",Laurier,94,accepted
2025,Health Sciences,Laurier,91,accepted
2025,"Health Sciences (Bsc), Waterloo Campus",Laurier,95,accepted
2025,"Health Sciences (Bsc), Waterloo Campus",Laurier,94,accepted
2025,"Health Sciences (Bsc), Waterloo Campus",Laurier,91,accepted
2025,"Health Sciences (Bsc), Waterloo Campus",Laurier,84,accepted
2025,Health Sciences (Bsc),Laurier,93,accepted
2025,Health Sciences,Laurier,92,accepted
2025,Health Sciences,Laurier,94,accepted
2025,Health Sciences (Bsc),Laurier,86,accepted
2025,Health Sciences (Bsc),Laurier,97,accepted
2025,Health Sciences,Laurier,89,accepted
2025,Health Sciences,Laurier,84,accepted
2025,Health Sciences (Bsc),Laurier,93,accepted
2025,"Financial Mathematics And Analytics (Bsc), Waterloo Campus",Laurier,94,accepted
2025,Honours Science (Bsc) Waterloo Campus,Laurier,89,accepted
2025,"Business Administration (Bba) + Computer Science (Bcs), University Of Waterloo",Laurier,96,accepted
2025,Bba,Laurier,90,accepted
2025,"Business Administration (Bba) + Computer Science (Bcs), University Of Waterloo",Laurier,100,accepted
2025,"Business Administration (Bba) + Computer Science (Bcs), University Of Waterloo",Laurier,97,accepted
2025,"Business Administration (Bba) + Computer Science (Bcs), University Of Waterloo",Laurier,96,accepted
2025,"Business Administration (Bba) + Computer Science (Bcs), University Of Waterloo",Laurier,97,accepted
2025,"Business Administration (Bba) + Computer Science (Bcs), University Of Waterloo",Laurier,90,accepted
2025,"Computer Science And Physics (Bsc), Waterloo Campus",Laurier,94,accepted
2025,"Business Administration (Bba) + Mathematics (Bmath), University Of Waterloo",Laurier,96,accepted
2025,Bba (Waterloo Campus),Laurier,97,accepted
2025,"Business Administration (Bba) And Computer Science (Bsc) Double Degree, Waterloo Campus",Laurier,95,accepted
2025,"Business Administration (Bba) And Computer Science (Bsc) Double Degree, Waterloo Campus",Laurier,95,accepted
2025,Business Administration (Bba) And Computer Science (Bsc) Double Degree,Laurier,93,accepted
2025,"Business Administration (Bba) And Computer Science (Bsc) Double Degree, Waterloo Campus",Laurier,91,accepted
2025,"Business Administration (Bba) And Computer Science (Bsc) Double Degree, Waterloo Campus",Laurier,88,accepted
2025,"Business Administration (Bba) And Computer Science (Bsc) Double Degree, Waterloo Campus",Laurier,88,accepted
2025,Business Administration (Bba) And Computer Science (Bsc),Laurier,91,accepted
2025,"Youth And Childrens Studies (Ba) With Teaching Option, Brantford Camous",Laurier,93,accepted
2025,B.Sc.,Mcgill,97,accepted
2025,Bachelor of Arts,Mcgill,95,accepted
2025,Bachelor of Arts,Mcgill,97,accepted
2025,Bachelor of Arts,Mcgill,96,accepted
2025,Bachelor of Arts,Mcgill,96,accepted
2025,Bachelor of Commerce,Mcgill,95,accepted
2025,Bachelor of Commerce,Mcgill,97,accepted
2025,Bachelor of Commerce,Mcgill,96,accepted
2025,Bachelor of Commerce,Mcgill,97,accepted
2025,Bachelor of Commerce,Mcgill,96,accepted
2025,Bachelor of Commerce,Mcgill,91,accepted
2025,"Bachelor of Science: Biological, Biomedical and Life Sciences Group",Mcgill,96,accepted
2025,Bioengineering,Mcgill,99,accepted
2025,Bioengineering,Mcgill,98,accepted
2025,Chemical Engineering,Mcgill,96,accepted
2025,Chemical Engineering,Mcgill,95,accepted
2025,Computer Engineering,Mcgill,96,accepted
2025,Computer Engineering,Mcgill,98,accepted
2025,Computer Engineering,Mcgill,97,accepted
2025,Computer Engineering,Mcgill,96,accepted
2025,Computer Engineering,Mcgill,93,accepted
2025,Electrical Engineering,Mcgill,95,accepted
2025,Electrical Engineering,Mcgill,95,accepted
2025,Honours Math Coop,Mcgill,96,accepted
2025,Kinesiology,Mcgill,94,accepted
2025,Kinesiology,Mcgill,95,accepted
2025,Materials Engineering,Mcgill,96,accepted
2025,Materials Engineering,Mcgill,94,accepted
2025,"Physical, Earth, Math and Computer Sciences Group",Mcgill,97,accepted
2025,"Physical, Earth, Math and Computer Sciences Group",Mcgill,95,accepted
2025,"Physical, Earth, Math and Computer Sciences Group",Mcgill,93,accepted
2025,Software Engineering (Co-Op),Mcgill,94,accepted
2025,Software Engineering (Co-Op),Mcgill,98,accepted
2025,Automotive And Vehicle Engineering Technology,Mcmaster,89,accepted
2025,Business I,Mcmaster,95,accepted
2025,Business I,Mcmaster,90,accepted
2025,Business I,Mcmaster,96,accepted
2025,Business I,Mcmaster,94,accepted
2025,Business I,Mcmaster,93,accepted
2025,Business I,Mcmaster,92,accepted
2025,Business I,Mcmaster,91,accepted
2025,Business I,Mcmaster,84,accepted
2025,Business I,Mcmaster,96,accepted
2025,Business I,Mcmaster,94,accepted
2025,Business I,Mcmaster,94,accepted
2025,Business I,Mcmaster,92,accepted
2025,Business I,Mcmaster,89,accepted
2025,Business I,Mcmaster,87,accepted
2025,Business I,Mcmaster,86,accepted
2025,Business I,Mcmaster,87,accepted
2025,Business I,Mcmaster,93,accepted
2025,Business I,Mcmaster,86,accepted
2025,Business I (Finance),Mcmaster,86,accepted
2025,Business I,Mcmaster,90,accepted
2025,Integrated Business & Humanities I (Ibh),Mcmaster,95,accepted
2025,Integrated Business & Humanities I (Ibh),Mcmaster,93,accepted
2025,Integrated Business & Humanities I (Ibh),Mcmaster,93,accepted
2025,Computer Science I,Mcmaster,93,accepted
2025,Computer Science I (Co-Op),Mcmaster,96,accepted
2025,Computer Science I (Co-Op),Mcmaster,96,accepted
2025,Computer Science I (Co-Op),Mcmaster,94,accepted
2025,Computer Science I (Co-Op),Mcmaster,97,accepted
2025,Computer Science I (Co-Op),Mcmaster,96,accepted
2025,Computer Science I (Co-Op),Mcmaster,96,accepted
2025,Computer Science I (Co-Op),Mcmaster,95,accepted
2025,Computer Science I (Co-Op),Mcmaster,95,accepted
2025,Computer Science I (Co-Op),Mcmaster,95,accepted
2025,Computer Science I (Co-Op),Mcmaster,95,accepted
2025,Computer Science I (Co-Op),Mcmaster,98,accepted
2025,Computer Science I (Co-Op),Mcmaster,94,accepted
2025,Computer Science I (Co-Op),Mcmaster,92,accepted
2025,Computer Science I (Co-Op),Mcmaster,96,accepted
2025,Computer Science I (Co-Op),Mcmaster,96,accepted
2025,Computer Science 1 (Coop),Mcmaster,94,accepted
2025,Computer Science I (Co-Op),Mcmaster,92,accepted
2025,Computer Science I (Co-Op),Mcmaster,94,accepted
2025,Computer Science I (Co-Op),Mcmaster,93,accepted
2025,Computer Science I (Co-Op),Mcmaster,90,accepted
2025,Computer Science I (Co-Op),Mcmaster,89,accepted
2025,Computer Science I (Co-Op),Mcmaster,96,accepted
2025,Engineering I,Mcmaster,97,accepted
2025,Computer Science I (Co-Op),Mcmaster,96,accepted
2025,Engineering I,Mcmaster,96,accepted
2025,Engineering I,Mcmaster,96,accepted
2025,Engineering I,Mcmaster,96,accepted
2025,Engineering I,Mcmaster,93,accepted
